,H_FTPct,H_EFGPct,H_ThreePARt,H_FTR,H_REBPct,H_BLKPct,H_AST_TOV_Ratio,A_FTPct,A_EFGPct,A_ThreePARt,A_FTR,A_REBPct,A_BLKPct,A_AST_TOV_Ratio
3807,0.792,0.5058823529411764,0.4117647058823529,0.5313689313240572,0.4505494505494506,0.34299717028501764,1.1014598275022531,0.7,0.4647058823529412,0.3411764705882353,0.7707713836060629,0.5494505494505495,0.047058823529411764,1.0177151706893663
3808,0.462,0.4438202247191011,0.3258426966292135,0.3821876708246056,0.4719101123595506,0.2208630521496931,1.0977573193049615,0.742,0.4939024390243902,0.3170731707317073,0.7841279968298956,0.5280898876404494,0.0449438202247191,1.107587336327498
3809,0.688,0.5125,0.375,0.6324555320336759,0.5061728395061729,0.1552301051412666,1.107587336327498,0.8079999999999999,0.5481927710843374,0.3253012048192771,0.7481243904475396,0.4938271604938271,0.0375,1.1934067037544125
3810,0.96,0.4876543209876543,0.2345679012345679,0.5555555555555556,0.4814814814814815,0.15911145683514602,1.1086834179687215,0.8240000000000001,0.5316455696202531,0.2278481012658228,0.8099588525210476,0.5185185185185185,0.037037037037037035,1.0795979697076181
3811,0.893,0.42857142857142855,0.2087912087912088,0.5547001962252291,0.4301075268817205,0.3457820374040623,1.2599210498948732,0.667,0.5434782608695652,0.2391304347826087,0.6650758366266898,0.5698924731182796,0.07692307692307693,1.1014598275022531
3812,0.8059999999999999,0.6298701298701299,0.24675324675324675,0.634505636379538,0.525,0.30499714066520933,1.1063016814330802,0.6920000000000001,0.5,0.3953488372093023,0.6235355586977189,0.475,0.05194805194805195,1.1156790757423773
3813,0.8079999999999999,0.4705882352941176,0.29411764705882354,0.5530663187549721,0.5268817204301075,0.2743516305843672,0.9926187491341016,0.615,0.4247311827956989,0.2258064516129032,0.7271476415476809,0.4731182795698925,0.047058823529411764,1.0
3814,0.929,0.5287356321839081,0.4597701149425287,0.401147778542877,0.4827586206896552,0.10783277320343841,1.040184529553866,0.773,0.6104651162790697,0.26744186046511625,0.71118249335798,0.5172413793103449,0.03448275862068965,1.107587336327498
3815,0.85,0.4805194805194805,0.35064935064935066,0.5096471914376255,0.5227272727272727,0.19738550848793068,1.0795979697076181,0.889,0.4220779220779221,0.2597402597402597,0.6953371688722156,0.4772727272727273,0.03896103896103896,1.0457252506241193
3816,0.857,0.4619565217391304,0.2065217391304348,0.27583864218368526,0.5652173913043478,0.2390457218668787,1.122462048309373,0.815,0.3428571428571429,0.3428571428571429,0.7880729683272475,0.43478260869565216,0.043478260869565216,0.9051636706146827
3817,0.85,0.4842105263157895,0.21052631578947367,0.45883146774112354,0.5824175824175825,0.15075567228888181,1.1423466550875094,0.4,0.5113636363636364,0.3977272727272727,0.5806030754582868,0.4175824175824176,0.06315789473684211,1.1301249432352993
3818,0.765,0.4510869565217392,0.3043478260869565,0.42986347681054754,0.4646464646464646,0.24112141108520604,1.2279637137384425,0.7,0.5232558139534884,0.2790697674418605,0.694437054145595,0.5353535353535354,0.06521739130434782,1.1388584786952485
3819,0.7,0.5489130434782609,0.3695652173913043,0.3296902366978935,0.5208333333333334,0.23312620206007845,1.1041964228652112,0.857,0.4782608695652174,0.43478260869565216,0.7427498127683173,0.4791666666666667,0.03260869565217391,1.1326224924596906
3820,0.861,0.4662921348314607,0.2808988764044944,0.635998728003816,0.4842105263157895,0.2804490780752513,1.0,0.9059999999999999,0.5112359550561798,0.3258426966292135,0.7743547967157491,0.5157894736842106,0.011235955056179777,1.0977573193049615
3821,0.759,0.5542168674698795,0.3975903614457832,0.5910986299776424,0.4929577464788733,0.15617376188860607,1.093991298492429,0.75,0.6646341463414634,0.4390243902439024,0.7644270467420534,0.5070422535211268,0.0963855421686747,1.1541531568692316
3822,0.69,0.4875,0.275,0.724568837309472,0.5252525252525253,0.30151134457776363,1.0814837471201988,0.8,0.4343434343434344,0.3232323232323233,0.670422683816333,0.4747474747474748,0.075,1.217065336867206
3823,0.8240000000000001,0.6234567901234568,0.2716049382716049,0.4581228472908512,0.5844155844155844,0.29981267559834457,1.0562772285107174,0.833,0.5168539325842697,0.39325842696629215,0.605965375922802,0.4155844155844156,0.037037037037037035,1.091641124400291
3824,0.667,0.5617283950617284,0.382716049382716,0.5443310539518174,0.5342465753424658,0.28669108954049793,1.122462048309373,0.818,0.5684931506849316,0.3424657534246575,0.8199696349809856,0.4657534246575342,0.061728395061728385,1.2510157121983954
3825,0.5379999999999999,0.5542168674698795,0.27710843373493976,0.5596901035825028,0.5733333333333334,0.19127301391900145,1.1489151934742234,0.765,0.4573170731707317,0.23170731707317074,0.674774663428276,0.4266666666666667,0.012048192771084338,1.0545093860581127
3826,0.7140000000000001,0.5113636363636364,0.25,0.3988620176087328,0.5128205128205128,0.11547005383792516,1.0977573193049615,0.7929999999999999,0.5933333333333334,0.32,0.788558983339814,0.4871794871794872,0.06818181818181818,1.0782408321227752
3827,0.778,0.5274725274725275,0.3736263736263736,0.3144854510165755,0.4444444444444444,0.2222222222222222,1.2139244620058345,0.88,0.5370370370370371,0.2962962962962963,0.7453559924999299,0.5555555555555556,0.08791208791208792,1.0699131939336628
3828,0.917,0.6235294117647059,0.5058823529411764,0.5313689313240572,0.5465116279069767,0.18156825980064073,1.135443521003708,0.667,0.4505494505494506,0.38461538461538464,0.6026080978557138,0.4534883720930232,0.047058823529411764,1.143077757819911
3829,0.778,0.5346534653465347,0.33663366336633666,0.5170364906592835,0.5652173913043478,0.27003086243366087,1.1338610123507722,0.7929999999999999,0.5677083333333334,0.2708333333333333,0.7413643379571916,0.43478260869565216,0.0396039603960396,1.158429100204193
3830,0.7140000000000001,0.5722222222222222,0.2111111111111111,0.27888667551135854,0.56,0.0,1.1726333046072592,0.769,0.5273972602739726,0.2876712328767123,0.7725251409801206,0.44,0.05555555555555555,1.1086834179687215
3831,0.688,0.6149425287356322,0.2988505747126437,0.4288450139351179,0.5529411764705883,0.2515773027133138,1.1014598275022531,0.609,0.5253164556962026,0.4303797468354431,0.7345564662950537,0.4470588235294118,0.045977011494252866,1.0397037413967751
3832,0.696,0.38333333333333336,0.24444444444444444,0.5055250296034367,0.5056179775280899,0.19011727515734336,1.0177151706893663,0.706,0.5843373493975904,0.3373493975903614,0.6727329617725385,0.4943820224719101,0.1111111111111111,1.1053134686084185
3833,0.826,0.3780487804878049,0.23170731707317074,0.5296109939172796,0.5368421052631579,0.40583972495671383,0.9681586255700256,0.667,0.4588235294117647,0.3647058823529412,0.678364941096179,0.4631578947368421,0.0975609756097561,1.1338610123507722
3834,0.583,0.5822784810126582,0.3670886075949367,0.3897418814769785,0.5,0.15617376188860607,1.1541531568692316,0.789,0.5487804878048781,0.3902439024390244,0.6938010250361648,0.5,0.06329113924050632,1.122462048309373
3835,0.9229999999999999,0.5206185567010311,0.28865979381443296,0.3660882660734991,0.5445544554455446,0.2932942300427066,1.084281948508034,0.63,0.5053763440860215,0.3118279569892473,0.7340408068222942,0.4554455445544554,0.041237113402061855,1.1151486836285918
3836,0.7,0.48125,0.2875,0.5,0.5697674418604651,0.2820380374088831,0.9910292756695549,0.8,0.4886363636363637,0.3295454545454545,0.5806030754582868,0.4302325581395349,0.05,1.1541531568692316
3837,0.818,0.4551282051282051,0.28205128205128205,0.5310850045437944,0.4848484848484849,0.29814239699997197,0.9910292756695549,0.731,0.4777777777777778,0.2333333333333333,0.7331329005620809,0.5151515151515151,0.0641025641025641,1.122462048309373
3838,0.7140000000000001,0.4430379746835443,0.3291139240506329,0.5155800469472481,0.5517241379310345,0.2656844656620286,0.9377451329821103,0.92,0.4411764705882353,0.25882352941176473,0.7364279629037999,0.4482758620689655,0.10126582278481013,0.9899467713262614
3839,0.765,0.53,0.32,0.41231056256176607,0.6046511627906976,0.2564945880212885,1.18201075525612,0.655,0.5592105263157895,0.3026315789473684,0.7859521411137845,0.3953488372093023,0.08,1.0612482652252517
3840,0.81,0.54375,0.4,0.51234753829798,0.4683544303797468,0.2656844656620286,1.093991298492429,0.8,0.5941176470588235,0.5882352941176471,0.6964705665515708,0.5316455696202531,0.025,1.1156790757423773
3841,0.833,0.5,0.425,0.4743416490252569,0.5789473684210527,0.329292779969071,1.0101553224526103,0.667,0.3614457831325301,0.3012048192771085,0.6166316163761689,0.42105263157894735,0.05,0.9606033751847531
3842,0.636,0.4534883720930232,0.36046511627906974,0.5057805388588732,0.46875,0.2672612419124244,0.9910292756695549,0.75,0.5357142857142857,0.3877551020408163,0.5345224838248488,0.53125,0.06976744186046513,1.122462048309373
3843,0.722,0.5674157303370787,0.2247191011235955,0.44971901339751685,0.5641025641025641,0.18677184190940713,1.122462048309373,0.9,0.5872093023255814,0.36046511627906974,0.694437054145595,0.4358974358974359,0.0898876404494382,1.208238268428857
3844,0.741,0.65,0.4,0.5477225575051661,0.5189873417721519,0.18257418583505536,1.2009369551760027,0.9470000000000001,0.5944444444444444,0.32222222222222224,0.6778409044431745,0.4810126582278481,0.06666666666666668,1.2009369551760027
3845,0.9440000000000001,0.5178571428571429,0.2857142857142857,0.4629100498862757,0.5057471264367817,0.18786728732554484,1.0623508642950785,0.742,0.5941176470588235,0.3764705882352941,0.7771157160472034,0.4942528735632184,0.047619047619047616,1.1934067037544125
3846,0.84,0.5308641975308642,0.2345679012345679,0.5555555555555556,0.5697674418604651,0.30550504633038933,1.091641124400291,0.767,0.4066666666666667,0.3466666666666667,0.7952707287670506,0.4302325581395349,0.04938271604938271,1.0522144481491642
3847,0.6859999999999999,0.7267441860465116,0.4186046511627907,0.637947289504428,0.5647058823529412,0.23186944788008415,1.2942444450729675,0.818,0.4731182795698925,0.21505376344086025,0.6974048014703655,0.4352941176470588,0.011627906976744186,1.122462048309373
3848,1.0,0.5769230769230769,0.5384615384615384,0.3922322702763681,0.5064935064935064,0.2820380374088831,1.0183665091764917,0.81,0.5568181818181818,0.26136363636363635,0.6989307622784944,0.4935064935064935,0.08974358974358974,1.122462048309373
3849,0.7140000000000001,0.44642857142857145,0.32142857142857145,0.408248290463863,0.3978494623655914,0.242535625036333,0.98056091781096,0.8640000000000001,0.4529411764705882,0.2352941176470588,0.7132650412498627,0.6021505376344086,0.08333333333333333,0.9653947612497563
3850,0.7829999999999999,0.5963855421686747,0.2891566265060241,0.5264108981916501,0.5232558139534884,0.26413527189768715,1.0801543205479764,0.818,0.4011627906976744,0.19767441860465115,0.7870528070066705,0.4767441860465117,0.03614457831325301,1.0516708081245763
3851,0.609,0.4010989010989011,0.27472527472527475,0.5027397465361703,0.5,0.3310423554409472,1.07524980558901,0.773,0.5136986301369864,0.3013698630136986,0.7409262050680517,0.5,0.07692307692307693,0.9793555518095829
3852,0.7390000000000001,0.4408602150537633,0.3870967741935484,0.4973045625740722,0.5490196078431373,0.3178208630818641,0.9867481381626408,0.75,0.4343434343434344,0.2929292929292929,0.7016879391277372,0.4509803921568628,0.0967741935483871,1.0814837471201988
3853,0.941,0.5319148936170213,0.2978723404255319,0.42526587428312096,0.5476190476190477,0.11470786693528089,1.1541531568692316,0.789,0.4671052631578948,0.32894736842105265,0.8408964152537146,0.4523809523809524,0.07446808510638298,1.122462048309373
3854,0.71,0.5443037974683544,0.3291139240506329,0.626422431982715,0.51,0.1846372364689991,1.0522144481491642,0.581,0.3693181818181818,0.3068181818181818,0.7704061755511179,0.49,0.06329113924050632,1.0576809264052165
3855,0.6,0.5176470588235295,0.3411764705882353,0.34299717028501764,0.5,0.26413527189768715,1.0659133550962245,0.917,0.5872093023255814,0.2906976744186047,0.6111822018177675,0.5,0.10588235294117647,1.2153254189302052
3856,0.8240000000000001,0.48,0.22,0.41231056256176607,0.5339805825242718,0.2513123449750173,1.1726333046072592,0.833,0.4842105263157895,0.18947368421052632,0.659761888915999,0.4660194174757282,0.11,1.2417816513894786
3857,0.813,0.5903614457831325,0.3253012048192771,0.4390570399587614,0.4666666666666667,0.27583864218368526,1.066387832715179,0.727,0.5489130434782609,0.29347826086956524,0.5880323438417842,0.5333333333333333,0.07228915662650602,1.11613773129246
3858,1.0,0.515625,0.3020833333333333,0.28867513459481287,0.4942528735632184,0.24112141108520604,1.122462048309373,0.8079999999999999,0.4767441860465117,0.2558139534883721,0.7415129228605242,0.5057471264367817,0.052083333333333336,1.0198244513277528
3859,0.636,0.4726027397260274,0.4246575342465753,0.6723502022908507,0.4936708860759494,0.32732683535398854,1.122462048309373,0.765,0.5476190476190477,0.30952380952380953,0.6707217794445166,0.5063291139240507,0.1095890410958904,1.1570937300687179
3860,0.708,0.4540229885057471,0.19540229885057472,0.5252257314388902,0.4588235294117647,0.19611613513818404,1.0522144481491642,0.7040000000000001,0.5128205128205128,0.3974358974358974,0.7670387248467655,0.5411764705882353,0.06896551724137931,1.0659133550962245
3861,0.917,0.3495145631067961,0.2233009708737864,0.3413280743931446,0.44954128440366975,0.21081851067789198,1.0282335679924244,0.8440000000000001,0.5166666666666667,0.4,0.7721947901921794,0.5504587155963303,0.0970873786407767,1.1713771318900013
3862,0.833,0.5945945945945946,0.33783783783783783,0.753370803500884,0.5675675675675675,0.22360679774997896,1.0862587806883204,0.8440000000000001,0.55,0.2375,0.7952707287670506,0.4324324324324325,0.027027027027027032,1.09536826054436
3863,0.7140000000000001,0.4534883720930232,0.3372093023255814,0.4941518456017623,0.4065934065934066,0.34188172937891387,1.1151486836285918,0.75,0.46103896103896097,0.3246753246753247,0.7471884141493914,0.5934065934065934,0.05813953488372092,0.9779905885979654
3864,0.68,0.4418604651162791,0.2790697674418605,0.5391638660171921,0.5666666666666667,0.21821789023599236,1.0738396348306543,0.7859999999999999,0.5238095238095238,0.4523809523809524,0.6389431042462724,0.43333333333333335,0.04651162790697674,1.1047725759043285
3865,0.8,0.5448717948717948,0.3333333333333333,0.5063696835418333,0.4444444444444444,0.23836564731139806,1.0699131939336628,0.679,0.4261363636363637,0.3522727272727273,0.7510499815709779,0.5555555555555556,0.07692307692307693,1.0457252506241193
3866,0.72,0.52,0.26666666666666666,0.5773502691896257,0.4936708860759494,0.11624763874381928,1.107587336327498,0.65,0.527027027027027,0.3648648648648649,0.721023747812814,0.5063291139240507,0.04,0.9899467713262614
3867,0.647,0.4615384615384616,0.3076923076923077,0.6112498455021266,0.4639175257731959,0.20965696734438366,1.146633309809482,0.8,0.489010989010989,0.2967032967032967,0.6371804857892112,0.5360824742268041,0.07692307692307693,1.0077834708800018
3868,0.8059999999999999,0.4516129032258064,0.3763440860215054,0.5773502691896257,0.4186046511627907,0.18786728732554484,1.160637758680142,0.762,0.6647058823529411,0.4235294117647059,0.7050178166172174,0.5813953488372093,0.07526881720430108,1.0738396348306543
3869,0.433,0.5348837209302325,0.2558139534883721,0.5906244232186183,0.5,0.18786728732554484,1.2532718484812848,0.7829999999999999,0.4294117647058823,0.3176470588235294,0.7212357201267042,0.5,0.06976744186046513,1.0699131939336628
3870,0.7140000000000001,0.510752688172043,0.3333333333333333,0.4751909633114914,0.3978494623655914,0.18569533817705183,1.1726333046072592,0.7140000000000001,0.5632183908045977,0.25287356321839083,0.7531989305164841,0.6021505376344086,0.03225806451612903,1.0911236359717216
3871,0.7140000000000001,0.5340909090909091,0.3068181818181818,0.3988620176087328,0.5102040816326531,0.10846522890932808,1.0576809264052165,0.69,0.4352941176470588,0.24705882352941175,0.7642664021925218,0.4897959183673469,0.06818181818181818,1.0457252506241193
3872,0.722,0.4851485148514851,0.3564356435643564,0.4221585268381751,0.49,0.2804490780752513,1.0576809264052165,0.774,0.5112359550561798,0.24719101123595505,0.7682329347909256,0.51,0.0198019801980198,1.0074361388723891
3873,0.76,0.5123456790123457,0.3333333333333333,0.5555555555555556,0.4352941176470588,0.3067859955389482,1.122462048309373,0.917,0.4529411764705882,0.2823529411764706,0.728950568505202,0.5647058823529412,0.07407407407407407,1.0108144784568882
3874,0.688,0.4709302325581395,0.2325581395348837,0.43133109281375354,0.5208333333333334,0.2208630521496931,1.2800947391506974,0.941,0.475609756097561,0.3780487804878049,0.674774663428276,0.4791666666666667,0.08139534883720931,1.1836467654362486
3875,0.75,0.5106382978723404,0.3404255319148936,0.46126560401444255,0.475609756097561,0.1986798535597566,1.3830875542684886,0.706,0.5921052631578947,0.35526315789473684,0.6877155309162784,0.5243902439024389,0.05319148936170213,1.1063016814330802
