,H_FTPct,H_EFGPct,H_ThreePARt,H_FTR,H_REBPct,H_BLKPct,H_AST_TOV_Ratio,A_FTPct,A_EFGPct,A_ThreePARt,A_FTR,A_REBPct,A_BLKPct,A_AST_TOV_Ratio,Target
8489,0.778,0.4428571428571429,0.2714285714285714,0.2571428571428571,0.5256410256410257,0.013157894736842105,0.8235294117647058,0.375,0.5723684210526315,0.35526315789473684,0.10526315789473684,0.47435897435897434,0.05714285714285714,2.0,0
8490,0.667,0.4166666666666667,0.19230769230769232,0.2692307692307692,0.5333333333333333,0.037037037037037035,1.3076923076923077,0.882,0.3765432098765432,0.25925925925925924,0.20987654320987653,0.4666666666666667,0.14102564102564102,1.5,1
8491,0.621,0.5069444444444444,0.3611111111111111,0.4027777777777778,0.4691358024691358,0.02531645569620253,1.15,0.56,0.569620253164557,0.24050632911392406,0.3164556962025317,0.5308641975308642,0.041666666666666664,1.631578947368421,0
8492,0.737,0.4125,0.2,0.475,0.5769230769230769,0.04477611940298507,1.8,0.913,0.4552238805970149,0.34328358208955223,0.34328358208955223,0.4230769230769231,0.125,0.875,1
8493,0.7859999999999999,0.5548780487804879,0.17073170731707318,0.17073170731707318,0.4805194805194805,0.08536585365853659,2.625,0.6920000000000001,0.5,0.2682926829268293,0.15853658536585366,0.5194805194805194,0.10975609756097561,1.3846153846153846,1
8494,0.7240000000000001,0.5287356321839081,0.28735632183908044,0.3333333333333333,0.5340909090909091,0.06329113924050633,2.2,0.55,0.5506329113924051,0.2911392405063291,0.2531645569620253,0.4659090909090909,0.04597701149425287,1.7857142857142858,1
8495,0.833,0.5,0.4117647058823529,0.2823529411764706,0.41237113402061853,0.0989010989010989,1.6666666666666667,0.8,0.4505494505494506,0.38461538461538464,0.27472527472527475,0.5876288659793815,0.03529411764705882,1.0,1
8496,0.757,0.55625,0.325,0.4625,0.41935483870967744,0.012658227848101266,1.8,0.75,0.7341772151898734,0.31645569620253167,0.2531645569620253,0.5806451612903226,0.05,1.5294117647058822,0
8497,0.727,0.4671052631578948,0.25,0.2894736842105263,0.5316455696202531,0.08571428571428572,1.4,0.778,0.4071428571428571,0.2714285714285714,0.2571428571428571,0.46835443037974683,0.05263157894736842,1.2727272727272727,1
8498,0.846,0.4871794871794872,0.24358974358974358,0.3333333333333333,0.5657894736842105,0.041666666666666664,1.2142857142857142,0.588,0.5277777777777778,0.25,0.2361111111111111,0.4342105263157895,0.02564102564102564,1.4375,1
8499,0.773,0.4871794871794872,0.19230769230769232,0.28205128205128205,0.5128205128205128,0.136986301369863,1.4615384615384615,0.6759999999999999,0.4657534246575342,0.1506849315068493,0.4657534246575342,0.48717948717948717,0.0641025641025641,1.3333333333333333,1
8500,0.87,0.3780487804878049,0.25609756097560976,0.2804878048780488,0.46987951807228917,0.06493506493506493,1.8333333333333333,0.565,0.5,0.15584415584415584,0.2987012987012987,0.5301204819277109,0.08536585365853659,1.5,0
8501,0.818,0.6102941176470589,0.3382352941176471,0.4852941176470588,0.5974025974025974,0.036585365853658534,1.1578947368421053,0.6,0.4573170731707317,0.3170731707317073,0.24390243902439024,0.4025974025974026,0.0,1.1666666666666667,1
8502,0.882,0.4935897435897436,0.24358974358974358,0.4358974358974359,0.6,0.05263157894736842,1.6428571428571428,0.5,0.5460526315789473,0.2236842105263158,0.18421052631578946,0.4,0.038461538461538464,1.4375,1
8503,0.8,0.4176470588235294,0.25882352941176473,0.29411764705882354,0.4942528735632184,0.0410958904109589,2.2222222222222223,0.667,0.4315068493150685,0.2054794520547945,0.3287671232876712,0.5057471264367817,0.047058823529411764,0.8333333333333334,1
8504,0.7859999999999999,0.5903614457831325,0.2891566265060241,0.3373493975903614,0.5411764705882353,0.0989010989010989,2.1538461538461537,0.708,0.4065934065934066,0.3956043956043956,0.2637362637362637,0.4588235294117647,0.012048192771084338,1.1333333333333333,1
8505,0.643,0.4647058823529412,0.18823529411764706,0.32941176470588235,0.45,0.043478260869565216,1.4545454545454546,0.733,0.4565217391304348,0.2391304347826087,0.16304347826086954,0.55,0.11764705882352941,1.588235294117647,1
8506,0.8,0.4620253164556962,0.31645569620253167,0.18987341772151894,0.5,0.06153846153846154,1.0,1.0,0.4538461538461538,0.3076923076923077,0.2923076923076923,0.5,0.06329113924050633,0.9,1
8507,0.8240000000000001,0.5974025974025974,0.18181818181818182,0.2207792207792208,0.527027027027027,0.06578947368421052,2.25,0.682,0.4868421052631579,0.10526315789473684,0.2894736842105263,0.47297297297297297,0.06493506493506493,1.6666666666666667,1
8508,0.742,0.6013513513513513,0.25675675675675674,0.4189189189189189,0.6714285714285714,0.056338028169014086,1.8181818181818181,0.8,0.5,0.16901408450704225,0.35211267605633795,0.32857142857142857,0.013513513513513514,3.142857142857143,1
8509,0.857,0.4634146341463415,0.14634146341463414,0.17073170731707318,0.44680851063829785,0.053763440860215055,1.2857142857142858,0.769,0.478494623655914,0.22580645161290322,0.13978494623655913,0.5531914893617021,0.036585365853658534,1.75,0
8510,0.6759999999999999,0.4222222222222222,0.35555555555555557,0.37777777777777777,0.5533980582524272,0.07142857142857142,2.25,0.708,0.4642857142857143,0.39285714285714285,0.2857142857142857,0.44660194174757284,0.05555555555555555,1.6153846153846154,1
8511,0.767,0.5616438356164384,0.273972602739726,0.410958904109589,0.5333333333333333,0.05,1.8666666666666667,0.667,0.5375,0.2875,0.225,0.4666666666666667,0.0410958904109589,2.0,1
8512,0.7859999999999999,0.575,0.2625,0.35,0.5476190476190477,0.05952380952380952,2.888888888888889,0.6920000000000001,0.4821428571428572,0.20238095238095238,0.15476190476190474,0.4523809523809524,0.025,1.4615384615384615,1
8513,0.857,0.43258426966292135,0.23595505617977527,0.15730337078651685,0.4536082474226804,0.023529411764705882,2.0,0.722,0.4823529411764706,0.3176470588235294,0.21176470588235294,0.5463917525773195,0.033707865168539325,1.5,0
8514,0.63,0.4875,0.325,0.3375,0.5,0.047058823529411764,1.0625,0.7859999999999999,0.5529411764705883,0.2235294117647059,0.16470588235294115,0.5,0.075,1.0,0
8515,1.0,0.4620253164556962,0.22784810126582278,0.27848101265822783,0.47058823529411764,0.02197802197802198,1.1764705882352942,0.75,0.5274725274725275,0.31868131868131866,0.17582417582417584,0.5294117647058824,0.02531645569620253,2.1666666666666665,0
8516,0.7,0.42857142857142855,0.15476190476190477,0.2380952380952381,0.5480769230769231,0.10256410256410256,2.0,0.654,0.33974358974358976,0.14102564102564102,0.3333333333333333,0.4519230769230769,0.07142857142857142,1.25,1
8517,0.7390000000000001,0.5308641975308642,0.2962962962962963,0.2839506172839506,0.4935064935064935,0.038461538461538464,1.2173913043478262,0.75,0.4807692307692308,0.16666666666666666,0.41025641025641024,0.5064935064935064,0.06172839506172839,0.7391304347826086,1
8518,0.818,0.5487804878048781,0.1951219512195122,0.13414634146341464,0.3894736842105263,0.05952380952380952,2.1818181818181817,0.75,0.3928571428571429,0.13095238095238096,0.3333333333333333,0.6105263157894737,0.036585365853658534,0.5789473684210527,1
8519,0.688,0.4780219780219781,0.26373626373626374,0.17582417582417584,0.4854368932038835,0.03333333333333333,1.75,0.941,0.4222222222222222,0.23333333333333334,0.18888888888888888,0.5145631067961165,0.02197802197802198,1.1666666666666667,1
8520,0.76,0.5,0.29213483146067415,0.2808988764044944,0.5,0.045454545454545456,2.090909090909091,0.667,0.5681818181818182,0.2727272727272727,0.20454545454545456,0.5,0.033707865168539325,1.9230769230769231,0
8521,0.8,0.5483870967741935,0.17204301075268819,0.21505376344086025,0.5346534653465347,0.07692307692307693,1.75,0.647,0.4182692307692308,0.2403846153846154,0.16346153846153846,0.46534653465346537,0.053763440860215055,2.4166666666666665,1
8522,0.474,0.6153846153846154,0.3717948717948718,0.2435897435897436,0.4533333333333333,0.15584415584415584,2.8181818181818183,0.44,0.5324675324675324,0.18181818181818182,0.3246753246753247,0.5466666666666666,0.01282051282051282,1.7692307692307692,1
8523,0.737,0.5192307692307693,0.23076923076923078,0.2435897435897436,0.5487804878048781,0.023529411764705882,1.7333333333333334,0.765,0.4647058823529412,0.18823529411764706,0.2,0.45121951219512196,0.0641025641025641,2.125,1
8524,0.7390000000000001,0.4488636363636364,0.3181818181818182,0.26136363636363635,0.47191011235955055,0.01282051282051282,2.0,0.852,0.5769230769230769,0.34615384615384615,0.3461538461538461,0.5280898876404494,0.11363636363636363,1.3333333333333333,0
8525,0.8,0.5126582278481012,0.34177215189873417,0.18987341772151894,0.6071428571428571,0.0547945205479452,2.142857142857143,0.667,0.4589041095890411,0.2876712328767123,0.2054794520547945,0.39285714285714285,0.0,1.2857142857142858,1
8526,0.833,0.5941176470588235,0.23529411764705882,0.21176470588235294,0.5760869565217391,0.07142857142857142,1.2380952380952381,0.615,0.5,0.24489795918367346,0.1326530612244898,0.42391304347826086,0.011764705882352941,2.0,1
8527,0.481,0.5054347826086957,0.16304347826086957,0.29347826086956524,0.5056179775280899,0.025974025974025976,0.8571428571428571,0.75,0.5584415584415584,0.14285714285714285,0.2597402597402597,0.4943820224719101,0.06521739130434782,1.263157894736842,1
8528,0.818,0.5481927710843374,0.30120481927710846,0.26506024096385544,0.524390243902439,0.034482758620689655,1.6428571428571428,0.81,0.4827586206896552,0.25287356321839083,0.2413793103448276,0.47560975609756095,0.060240963855421686,2.0833333333333335,1
8529,0.75,0.483695652173913,0.25,0.21739130434782608,0.5212765957446809,0.06896551724137931,2.3,0.5710000000000001,0.4770114942528736,0.3103448275862069,0.2413793103448276,0.4787234042553192,0.0,1.2666666666666666,1
8530,0.929,0.6283783783783784,0.24324324324324326,0.1891891891891892,0.5967741935483871,0.0759493670886076,3.1818181818181817,1.0,0.5189873417721519,0.46835443037974683,0.16455696202531644,0.4032258064516129,0.013513513513513514,3.375,1
8531,0.778,0.44,0.22666666666666666,0.24,0.4810126582278481,0.03896103896103896,1.75,0.913,0.4870129870129871,0.12987012987012986,0.2987012987012987,0.5189873417721519,0.02666666666666667,2.1,0
8532,0.652,0.48,0.35,0.23,0.43137254901960786,0.07058823529411765,2.272727272727273,0.696,0.4705882352941176,0.16470588235294117,0.5411764705882353,0.5686274509803921,0.05,1.2352941176470589,0
8533,0.632,0.4825581395348838,0.1511627906976744,0.22093023255813954,0.4578313253012048,0.07575757575757576,4.0,0.63,0.5984848484848485,0.42424242424242425,0.4090909090909091,0.5421686746987951,0.09302325581395349,1.4705882352941178,0
8534,0.7829999999999999,0.531578947368421,0.24210526315789474,0.24210526315789474,0.5057471264367817,0.09782608695652174,2.6363636363636362,0.652,0.5271739130434783,0.31521739130434784,0.25,0.4942528735632184,0.11578947368421053,1.3125,1
8535,0.8,0.506578947368421,0.25,0.32894736842105265,0.4186046511627907,0.0375,1.2,0.8,0.51875,0.2625,0.3125,0.5813953488372093,0.039473684210526314,1.5,0
8536,0.606,0.4324324324324325,0.13513513513513514,0.4459459459459459,0.527027027027027,0.08,1.1428571428571428,0.6920000000000001,0.62,0.22666666666666666,0.17333333333333334,0.47297297297297297,0.05405405405405406,2.357142857142857,0
8537,0.7140000000000001,0.47560975609756106,0.18292682926829268,0.25609756097560976,0.5581395348837209,0.011904761904761904,1.5833333333333333,0.579,0.4523809523809524,0.35714285714285715,0.2261904761904762,0.4418604651162791,0.06097560975609756,3.2857142857142856,1
8538,0.889,0.5802469135802469,0.2716049382716049,0.3333333333333333,0.5131578947368421,0.08536585365853659,1.4285714285714286,0.8079999999999999,0.5365853658536586,0.3902439024390244,0.3170731707317073,0.4868421052631579,0.037037037037037035,1.2380952380952381,1
8539,0.636,0.4883720930232558,0.2441860465116279,0.12790697674418605,0.4431818181818182,0.10588235294117647,2.25,0.667,0.3941176470588235,0.18823529411764706,0.17647058823529413,0.5568181818181818,0.06976744186046512,1.1578947368421053,1
8540,0.659,0.5571428571428572,0.24285714285714285,0.5857142857142857,0.4943820224719101,0.0975609756097561,1.5333333333333334,0.774,0.4207317073170732,0.3170731707317073,0.3780487804878049,0.5056179775280899,0.014285714285714285,1.1428571428571428,1
8541,0.75,0.6204819277108434,0.3253012048192771,0.2891566265060241,0.5054945054945055,0.12,1.6470588235294117,0.8240000000000001,0.43,0.25,0.17,0.4945054945054945,0.12048192771084337,1.6,1
8542,0.778,0.4310344827586207,0.25287356321839083,0.206896551724138,0.5340909090909091,0.023255813953488372,2.2,1.0,0.5755813953488372,0.2441860465116279,0.09302325581395347,0.4659090909090909,0.06896551724137931,3.375,0
8543,0.818,0.4939024390243902,0.3780487804878049,0.13414634146341464,0.4155844155844156,0.03076923076923077,1.3636363636363635,0.615,0.4923076923076923,0.4307692307692308,0.4,0.5844155844155844,0.036585365853658534,0.7692307692307693,1
8544,0.645,0.4176470588235294,0.3176470588235294,0.3647058823529412,0.5576923076923077,0.07865168539325842,1.2857142857142858,0.737,0.4044943820224719,0.20224719101123595,0.21348314606741567,0.4423076923076923,0.09411764705882353,3.125,1
8545,0.65,0.4457831325301205,0.1566265060240964,0.24096385542168675,0.48863636363636365,0.0625,1.9,0.611,0.5,0.2,0.225,0.5113636363636364,0.0963855421686747,2.5714285714285716,0
8546,0.708,0.4875,0.1125,0.3,0.5909090909090909,0.05747126436781609,1.6428571428571428,0.667,0.4425287356321839,0.3333333333333333,0.13793103448275862,0.4090909090909091,0.0375,1.9166666666666667,1
8547,0.867,0.4518072289156626,0.1686746987951807,0.18072289156626506,0.5128205128205128,0.04938271604938271,1.15,0.737,0.654320987654321,0.19753086419753085,0.2345679012345679,0.48717948717948717,0.04819277108433735,2.076923076923077,0
8548,0.895,0.5301204819277109,0.18072289156626506,0.2289156626506024,0.5142857142857142,0.0821917808219178,1.0555555555555556,0.7140000000000001,0.5684931506849316,0.273972602739726,0.1917808219178082,0.4857142857142857,0.03614457831325301,1.037037037037037,1
8549,0.667,0.4431818181818182,0.22727272727272727,0.20454545454545456,0.47368421052631576,0.012987012987012988,1.8181818181818181,0.81,0.577922077922078,0.2857142857142857,0.2727272727272727,0.5263157894736842,0.10227272727272728,1.2307692307692308,0
8550,0.8079999999999999,0.55,0.2375,0.325,0.47297297297297297,0.08536585365853659,1.5625,0.8079999999999999,0.5853658536585366,0.3048780487804878,0.3170731707317073,0.527027027027027,0.075,1.7142857142857142,0
8551,0.75,0.3851351351351352,0.43243243243243246,0.3783783783783784,0.5368421052631579,0.08433734939759036,0.9,0.679,0.3795180722891566,0.20481927710843373,0.3373493975903614,0.4631578947368421,0.10810810810810811,3.0,0
8552,0.579,0.5105263157894737,0.24210526315789474,0.2,0.5306122448979592,0.0967741935483871,1.5263157894736843,0.7140000000000001,0.4838709677419355,0.25806451612903225,0.2258064516129032,0.46938775510204084,0.042105263157894736,1.1578947368421053,1
8553,0.75,0.5903614457831325,0.21686746987951808,0.24096385542168675,0.5769230769230769,0.038461538461538464,1.4090909090909092,0.8240000000000001,0.5064102564102564,0.3076923076923077,0.21794871794871795,0.4230769230769231,0.060240963855421686,0.8181818181818182,1
8554,0.68,0.5411764705882353,0.23529411764705882,0.29411764705882354,0.48936170212765956,0.05434782608695652,1.5294117647058822,0.688,0.5054347826086957,0.358695652173913,0.17391304347826084,0.5106382978723404,0.047058823529411764,1.5,1
8555,0.619,0.4195402298850575,0.14942528735632185,0.2413793103448276,0.5,0.07526881720430108,1.2352941176470589,0.909,0.4677419354838709,0.23655913978494625,0.11827956989247312,0.5,0.034482758620689655,2.6363636363636362,0
8556,0.76,0.6060606060606061,0.3787878787878788,0.7575757575757576,0.45,0.020618556701030927,1.8333333333333333,0.813,0.5309278350515464,0.26804123711340205,0.16494845360824742,0.55,0.06060606060606061,3.125,1
8557,0.708,0.4683544303797468,0.27848101265822783,0.3037974683544304,0.5111111111111111,0.02531645569620253,1.2142857142857142,0.647,0.569620253164557,0.35443037974683544,0.2151898734177216,0.4888888888888889,0.06329113924050633,1.0714285714285714,0
8558,0.818,0.4861111111111111,0.1111111111111111,0.4583333333333333,0.4935064935064935,0.09090909090909091,1.6923076923076923,0.7859999999999999,0.5,0.23376623376623376,0.18181818181818185,0.5064935064935064,0.013888888888888888,1.375,1
8559,0.679,0.6338028169014085,0.323943661971831,0.39436619718309857,0.5211267605633803,0.058823529411764705,2.0,1.0,0.5176470588235295,0.27058823529411763,0.15294117647058825,0.4788732394366197,0.014084507042253521,1.1538461538461537,1
8560,0.882,0.6388888888888888,0.18055555555555555,0.2361111111111111,0.5373134328358209,0.05128205128205128,1.2777777777777777,0.952,0.5128205128205128,0.28205128205128205,0.2692307692307692,0.4626865671641791,0.041666666666666664,2.1,1
8561,0.531,0.4578313253012048,0.2289156626506024,0.3855421686746988,0.5393258426966292,0.01282051282051282,1.75,0.679,0.4935897435897436,0.3333333333333333,0.35897435897435903,0.4606741573033708,0.060240963855421686,2.3333333333333335,0
8562,0.857,0.5844155844155844,0.22077922077922077,0.2727272727272727,0.5466666666666666,0.1348314606741573,1.75,0.8,0.5,0.2247191011235955,0.16853932584269662,0.4533333333333333,0.05194805194805195,2.0,1
8563,0.615,0.4821428571428572,0.19047619047619047,0.30952380952380953,0.4588235294117647,0.03614457831325301,1.0,0.87,0.5783132530120482,0.3253012048192771,0.27710843373493976,0.5411764705882353,0.11904761904761904,1.7647058823529411,0
