,A_FTPct,A_EFGPct,A_ThreePARt,A_FTR,A_REBPct,A_BLKPct,A_AST_TOV_Ratio,Target
8250,0.556,0.5352941176470588,0.2235294117647059,0.10588235294117647,0.5243902439024389,0.05882352941176471,0.7777777777777778,0
8251,0.852,0.3904109589041096,0.2054794520547945,0.3698630136986301,0.43478260869565216,0.05813953488372092,0.8823529411764706,0
8252,0.867,0.4873417721518987,0.20253164556962025,0.18987341772151892,0.5066666666666667,0.0410958904109589,1.5,0
8253,0.857,0.4764705882352941,0.27058823529411763,0.16470588235294115,0.45,0.02531645569620253,0.8095238095238095,0
8254,0.667,0.46875,0.125,0.225,0.5,0.0449438202247191,0.7,0
8255,0.905,0.5128205128205128,0.16666666666666666,0.2692307692307692,0.5735294117647058,0.07042253521126761,1.2307692307692308,1
8256,0.7,0.5476190476190477,0.2380952380952381,0.2380952380952381,0.5505617977528089,0.12222222222222222,1.0952380952380951,1
8257,0.609,0.5821917808219178,0.2876712328767123,0.3150684931506849,0.5172413793103449,0.10344827586206896,1.4444444444444444,1
8258,0.636,0.5769230769230769,0.3205128205128205,0.28205128205128205,0.5061728395061729,0.047058823529411764,1.6666666666666667,1
8259,0.81,0.4788732394366197,0.29577464788732394,0.5915492957746479,0.6071428571428571,0.06097560975609756,0.7727272727272727,1
8260,0.733,0.4024390243902439,0.2195121951219512,0.36585365853658536,0.5465116279069767,0.038461538461538464,0.85,0
8261,0.7,0.5113636363636364,0.3522727272727273,0.2272727272727273,0.4117647058823529,0.0425531914893617,1.5,0
8262,0.9,0.4883720930232558,0.18604651162790695,0.2325581395348837,0.4642857142857143,0.10843373493975904,1.6875,1
8263,0.8240000000000001,0.5866666666666667,0.2933333333333333,0.4533333333333333,0.6103896103896104,0.03448275862068965,0.85,1
8264,0.731,0.5308641975308642,0.2716049382716049,0.32098765432098764,0.48,0.0875,1.8571428571428568,1
8265,0.857,0.5542168674698795,0.27710843373493976,0.1686746987951807,0.4871794871794872,0.05555555555555555,2.8181818181818183,1
8266,0.792,0.3882978723404255,0.2978723404255319,0.2553191489361702,0.4673913043478261,0.05882352941176471,1.2352941176470589,0
8267,0.833,0.5214285714285715,0.2857142857142857,0.2571428571428571,0.4705882352941176,0.08108108108108109,0.8235294117647058,0
8268,0.65,0.5271739130434783,0.4130434782608696,0.21739130434782608,0.5094339622641509,0.07954545454545454,1.2727272727272727,1
8269,0.674,0.5426829268292683,0.3048780487804878,0.5243902439024389,0.5476190476190477,0.031914893617021274,1.4,0
8270,0.688,0.5,0.36585365853658536,0.1951219512195122,0.5616438356164384,0.028571428571428567,1.1,0
8271,0.5379999999999999,0.4944444444444445,0.24444444444444444,0.2888888888888889,0.4952380952380953,0.033707865168539325,2.363636363636364,0
8272,0.763,0.5063291139240507,0.34177215189873417,0.4810126582278481,0.4673913043478261,0.011235955056179777,1.9166666666666667,1
8273,0.9329999999999999,0.4044943820224719,0.19101123595505615,0.16853932584269662,0.4375,0.0898876404494382,1.9166666666666667,0
8274,1.0,0.4391891891891892,0.21621621621621626,0.16216216216216214,0.4567901234567901,0.03947368421052632,0.6521739130434783,0
8275,0.818,0.4875,0.4625,0.275,0.5119047619047619,0.03658536585365853,0.9130434782608696,0
8276,0.737,0.4423076923076923,0.2948717948717949,0.4871794871794872,0.6122448979591837,0.0,1.1176470588235294,1
8277,0.846,0.4425287356321839,0.1839080459770115,0.2988505747126437,0.53125,0.025,1.1764705882352942,0
8278,0.875,0.3793103448275862,0.2988505747126437,0.27586206896551724,0.5217391304347826,0.013157894736842105,1.1428571428571428,0
8279,0.867,0.3674698795180723,0.18072289156626506,0.18072289156626506,0.4204545454545455,0.012987012987012988,0.6875,0
8280,0.625,0.5319148936170213,0.1276595744680851,0.0851063829787234,0.472972972972973,0.02469135802469136,2.0,0
8281,0.583,0.39375,0.2625,0.45,0.4880952380952381,0.05333333333333334,1.0,0
8282,0.7709999999999999,0.5746268656716418,0.3283582089552239,0.5223880597014925,0.5063291139240507,0.08641975308641975,0.8888888888888888,1
8283,0.895,0.4677419354838709,0.15053763440860216,0.2043010752688172,0.5666666666666667,0.05813953488372092,1.5555555555555556,0
8284,0.63,0.3941176470588235,0.2,0.3176470588235294,0.5353535353535354,0.012048192771084338,1.0,0
8285,0.708,0.5112359550561798,0.2359550561797753,0.2696629213483146,0.5189873417721519,0.07792207792207792,1.1052631578947372,0
8286,0.733,0.4951456310679612,0.21359223300970875,0.14563106796116504,0.5,0.0505050505050505,3.571428571428572,1
8287,0.8,0.425,0.27,0.25,0.4574468085106383,0.0958904109589041,1.4285714285714286,0
8288,0.5,0.5425531914893617,0.24468085106382975,0.14893617021276595,0.5,0.06382978723404255,1.368421052631579,1
8289,0.5710000000000001,0.4943181818181818,0.26136363636363635,0.1590909090909091,0.5316455696202531,0.07792207792207792,1.25,0
8290,0.769,0.3804347826086957,0.13043478260869565,0.2826086956521739,0.5,0.07142857142857142,1.3333333333333333,0
8291,0.8420000000000001,0.39156626506024095,0.3734939759036144,0.2289156626506024,0.4883720930232558,0.07792207792207792,0.7619047619047619,0
8292,0.853,0.4523809523809524,0.17857142857142858,0.4047619047619048,0.4408602150537633,0.09210526315789473,2.571428571428572,1
8293,0.7140000000000001,0.4308510638297872,0.22340425531914893,0.14893617021276595,0.5208333333333334,0.0,1.6666666666666667,1
8294,0.8240000000000001,0.5857142857142857,0.3428571428571429,0.4857142857142857,0.527027027027027,0.06329113924050632,1.7333333333333334,1
8295,0.8059999999999999,0.5298507462686567,0.20895522388059698,0.5373134328358209,0.42857142857142855,0.029411764705882356,1.6,0
8296,0.727,0.4047619047619048,0.21428571428571427,0.2619047619047619,0.5316455696202531,0.0136986301369863,0.8235294117647058,0
8297,0.7140000000000001,0.4127906976744186,0.2790697674418605,0.16279069767441862,0.4666666666666667,0.10526315789473684,1.3333333333333333,0
8298,0.6970000000000001,0.6052631578947368,0.27631578947368424,0.4342105263157895,0.42857142857142855,0.023529411764705882,1.0833333333333333,0
8299,0.879,0.4444444444444444,0.2345679012345679,0.4074074074074074,0.5056179775280899,0.05063291139240506,0.6923076923076923,1
8300,0.792,0.4573170731707317,0.2926829268292683,0.2926829268292683,0.4352941176470588,0.09523809523809523,1.6,0
8301,0.69,0.5075757575757576,0.19696969696969696,0.4393939393939394,0.4074074074074074,0.08139534883720931,0.6818181818181818,0
